type_driver,property,probability
1,Pmin=? [ F crashed ],0.44720640000000006
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],1.0773062120787207e-09
1,Pmax=? [ F (x=500 & t < 18) ],0.39947806720000006
1,Pmax=? [ F (x=500 & t < 19) ],0.5526779268616193
1,Pmax=? [ F (x=500 & t < 20) ],0.5527936000000001
1,Pmax=? [ F (x=500 & t < 21) ],0.5527936000000001
1,Pmax=? [ F (x=500 & t < 22) ],0.5527936000000001
1,Pmax=? [ F (x=500 & t < 23) ],0.5527936000000001
1,Pmax=? [ F (x=500 & t < 24) ],0.5527936000000001
1,Pmax=? [ F (x=500 & t < 25) ],0.5527936000000001
1,Pmax=? [ F (x=500 & t < 26) ],0.5527936000000001
2,Pmin=? [ F crashed ],0.29758320000000005
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],4.437231446039555e-09
2,Pmax=? [ F (x=500 & t < 18) ],0.31222237312
2,Pmax=? [ F (x=500 & t < 19) ],0.6998753474477489
2,Pmax=? [ F (x=500 & t < 20) ],0.7024168000000001
2,Pmax=? [ F (x=500 & t < 21) ],0.7024168000000001
2,Pmax=? [ F (x=500 & t < 22) ],0.7024168000000001
2,Pmax=? [ F (x=500 & t < 23) ],0.7024168000000001
2,Pmax=? [ F (x=500 & t < 24) ],0.7024168000000001
2,Pmax=? [ F (x=500 & t < 25) ],0.7024168000000001
2,Pmax=? [ F (x=500 & t < 26) ],0.7024168000000001
3,Pmin=? [ F crashed ],0.21003840000000004
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],3.068982012394192e-08
3,Pmax=? [ F (x=500 & t < 18) ],0.15953753764000003
3,Pmax=? [ F (x=500 & t < 19) ],0.7729012188512129
3,Pmax=? [ F (x=500 & t < 20) ],0.7899616
3,Pmax=? [ F (x=500 & t < 21) ],0.7899616
3,Pmax=? [ F (x=500 & t < 22) ],0.7899616
3,Pmax=? [ F (x=500 & t < 23) ],0.7899616
3,Pmax=? [ F (x=500 & t < 24) ],0.7899616
3,Pmax=? [ F (x=500 & t < 25) ],0.7899616
3,Pmax=? [ F (x=500 & t < 26) ],0.7899616
