type_driver,property,probability
1,Pmin=? [ F crashed ],0.004795688380992258
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],0.0
1,Pmax=? [ F (x=500 & t < 18) ],1.4102470232480287e-07
1,Pmax=? [ F (x=500 & t < 19) ],0.2842520953251902
1,Pmax=? [ F (x=500 & t < 20) ],0.9366821074096827
1,Pmax=? [ F (x=500 & t < 21) ],0.9911507896230631
1,Pmax=? [ F (x=500 & t < 22) ],0.9927592362203936
1,Pmax=? [ F (x=500 & t < 23) ],0.9939861442671194
1,Pmax=? [ F (x=500 & t < 24) ],0.9947267271952946
1,Pmax=? [ F (x=500 & t < 25) ],0.9951674413611253
1,Pmax=? [ F (x=500 & t < 26) ],0.9952039109324686
2,Pmin=? [ F crashed ],0.00102318736364852
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],0.0
2,Pmax=? [ F (x=500 & t < 18) ],1.3827751284575358e-06
2,Pmax=? [ F (x=500 & t < 19) ],0.093669385960039
2,Pmax=? [ F (x=500 & t < 20) ],0.8357633219667522
2,Pmax=? [ F (x=500 & t < 21) ],0.9964495735524337
2,Pmax=? [ F (x=500 & t < 22) ],0.9983255451146742
2,Pmax=? [ F (x=500 & t < 23) ],0.9988526382464067
2,Pmax=? [ F (x=500 & t < 24) ],0.9989661367566263
2,Pmax=? [ F (x=500 & t < 25) ],0.998976364526522
2,Pmax=? [ F (x=500 & t < 26) ],0.9989767770979067
3,Pmin=? [ F crashed ],0.00014123233009956544
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],0.0
3,Pmax=? [ F (x=500 & t < 18) ],1.433382022645296e-05
3,Pmax=? [ F (x=500 & t < 19) ],0.023443532203278328
3,Pmax=? [ F (x=500 & t < 20) ],0.5228886606851952
3,Pmax=? [ F (x=500 & t < 21) ],0.9669144949792399
3,Pmax=? [ F (x=500 & t < 22) ],0.9893016912421889
3,Pmax=? [ F (x=500 & t < 23) ],0.999710460273795
3,Pmax=? [ F (x=500 & t < 24) ],0.9998583818815067
3,Pmax=? [ F (x=500 & t < 25) ],0.9998586938900942
3,Pmax=? [ F (x=500 & t < 26) ],0.9998587667655414
