type_driver,property,probability
1,Pmin=? [ F crashed ],0.11197229856508059
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],0.0
1,Pmax=? [ F (x=500 & t < 18) ],0.09563596200213807
1,Pmax=? [ F (x=500 & t < 19) ],0.7530288613503677
1,Pmax=? [ F (x=500 & t < 20) ],0.8879793788971013
1,Pmax=? [ F (x=500 & t < 21) ],0.8880277010952535
1,Pmax=? [ F (x=500 & t < 22) ],0.8880277014233982
1,Pmax=? [ F (x=500 & t < 23) ],0.8880277014349195
1,Pmax=? [ F (x=500 & t < 24) ],0.8880277014349195
1,Pmax=? [ F (x=500 & t < 25) ],0.8880277014349195
1,Pmax=? [ F (x=500 & t < 26) ],0.8880277014349195
2,Pmin=? [ F crashed ],0.03740627410963399
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],0.0
2,Pmax=? [ F (x=500 & t < 18) ],0.04240145512378395
2,Pmax=? [ F (x=500 & t < 19) ],0.6324111504051411
2,Pmax=? [ F (x=500 & t < 20) ],0.9604589083444703
2,Pmax=? [ F (x=500 & t < 21) ],0.9625928414684012
2,Pmax=? [ F (x=500 & t < 22) ],0.9625936450446532
2,Pmax=? [ F (x=500 & t < 23) ],0.9625937258903661
2,Pmax=? [ F (x=500 & t < 24) ],0.9625937258903661
2,Pmax=? [ F (x=500 & t < 25) ],0.9625937258903661
2,Pmax=? [ F (x=500 & t < 26) ],0.9625937258903661
3,Pmin=? [ F crashed ],0.01324810270554335
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],0.0
3,Pmax=? [ F (x=500 & t < 18) ],0.013040750062296604
3,Pmax=? [ F (x=500 & t < 19) ],0.39190218339501237
3,Pmax=? [ F (x=500 & t < 20) ],0.9434370145923979
3,Pmax=? [ F (x=500 & t < 21) ],0.9864407061110688
3,Pmax=? [ F (x=500 & t < 22) ],0.9867361165273822
3,Pmax=? [ F (x=500 & t < 23) ],0.9867518972944567
3,Pmax=? [ F (x=500 & t < 24) ],0.9867518972944567
3,Pmax=? [ F (x=500 & t < 25) ],0.9867518972944567
3,Pmax=? [ F (x=500 & t < 26) ],0.9867518972944567
