type_driver,property,probability
1,Pmin=? [ F crashed ],0.011029840831124366
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],0.0
1,Pmax=? [ F (x=500 & t < 18) ],0.0
1,Pmax=? [ F (x=500 & t < 19) ],0.1582642305599671
1,Pmax=? [ F (x=500 & t < 20) ],0.6188881890996248
1,Pmax=? [ F (x=500 & t < 21) ],0.8870468361426698
1,Pmax=? [ F (x=500 & t < 22) ],0.8962354768262013
1,Pmax=? [ F (x=500 & t < 23) ],0.9839927476671607
1,Pmax=? [ F (x=500 & t < 24) ],0.9874124419824077
1,Pmax=? [ F (x=500 & t < 25) ],0.9888602143480516
1,Pmax=? [ F (x=500 & t < 26) ],0.9889299126743554
2,Pmin=? [ F crashed ],0.0016372933778396942
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],0.0
2,Pmax=? [ F (x=500 & t < 18) ],0.0
2,Pmax=? [ F (x=500 & t < 19) ],0.04070867574599809
2,Pmax=? [ F (x=500 & t < 20) ],0.33393003808918603
2,Pmax=? [ F (x=500 & t < 21) ],0.7167402340422477
2,Pmax=? [ F (x=500 & t < 22) ],0.7835700663560905
2,Pmax=? [ F (x=500 & t < 23) ],0.9953978626913643
2,Pmax=? [ F (x=500 & t < 24) ],0.9982865387225528
2,Pmax=? [ F (x=500 & t < 25) ],0.998362206634831
2,Pmax=? [ F (x=500 & t < 26) ],0.9983625600368096
3,Pmin=? [ F crashed ],0.00012667376064892107
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],0.0
3,Pmax=? [ F (x=500 & t < 18) ],0.0
3,Pmax=? [ F (x=500 & t < 19) ],0.007855289943620409
3,Pmax=? [ F (x=500 & t < 20) ],0.12919598130987867
3,Pmax=? [ F (x=500 & t < 21) ],0.5033342839937903
3,Pmax=? [ F (x=500 & t < 22) ],0.6301145998815699
3,Pmax=? [ F (x=500 & t < 23) ],0.9927583388721483
3,Pmax=? [ F (x=500 & t < 24) ],0.9998641200250491
3,Pmax=? [ F (x=500 & t < 25) ],0.9998731045914022
3,Pmax=? [ F (x=500 & t < 26) ],0.9998731263658832
