type_driver,property,probability
1,Pmin=? [ F crashed ],0.07157629359081152
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],0.0
1,Pmax=? [ F (x=500 & t < 18) ],3.824611820241703e-08
1,Pmax=? [ F (x=500 & t < 19) ],0.8041565387177783
1,Pmax=? [ F (x=500 & t < 20) ],0.9277772040571906
1,Pmax=? [ F (x=500 & t < 21) ],0.9284236652632603
1,Pmax=? [ F (x=500 & t < 22) ],0.928423704244387
1,Pmax=? [ F (x=500 & t < 23) ],0.928423706338277
1,Pmax=? [ F (x=500 & t < 24) ],0.9284237064091888
1,Pmax=? [ F (x=500 & t < 25) ],0.9284237064091888
1,Pmax=? [ F (x=500 & t < 26) ],0.9284237064091888
2,Pmin=? [ F crashed ],0.02184359443372277
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],0.0
2,Pmax=? [ F (x=500 & t < 18) ],5.976336936625095e-07
2,Pmax=? [ F (x=500 & t < 19) ],0.6808616751980593
2,Pmax=? [ F (x=500 & t < 20) ],0.9699403481809156
2,Pmax=? [ F (x=500 & t < 21) ],0.9781240597260812
2,Pmax=? [ F (x=500 & t < 22) ],0.9781477739540705
2,Pmax=? [ F (x=500 & t < 23) ],0.978153842999874
2,Pmax=? [ F (x=500 & t < 24) ],0.9781562552905321
2,Pmax=? [ F (x=500 & t < 25) ],0.978156382157582
2,Pmax=? [ F (x=500 & t < 26) ],0.9781563960127932
3,Pmin=? [ F crashed ],0.0063797688780917435
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],0.0
3,Pmax=? [ F (x=500 & t < 18) ],1.6167608065216664e-05
3,Pmax=? [ F (x=500 & t < 19) ],0.42343325347553706
3,Pmax=? [ F (x=500 & t < 20) ],0.931244605330567
3,Pmax=? [ F (x=500 & t < 21) ],0.9918746385691426
3,Pmax=? [ F (x=500 & t < 22) ],0.9930911138932446
3,Pmax=? [ F (x=500 & t < 23) ],0.9936201617013135
3,Pmax=? [ F (x=500 & t < 24) ],0.9936202311219083
3,Pmax=? [ F (x=500 & t < 25) ],0.9936202311219083
3,Pmax=? [ F (x=500 & t < 26) ],0.9936202311219083
