type_driver,property,probability
1,Pmin=? [ F crashed ],0.24764676750000006
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],1.1201046676732123e-09
1,Pmax=? [ F (x=500 & t < 18) ],0.36133976888069774
1,Pmax=? [ F (x=500 & t < 19) ],0.7519647047256284
1,Pmax=? [ F (x=500 & t < 20) ],0.7523532324891294
1,Pmax=? [ F (x=500 & t < 21) ],0.7523532325000001
1,Pmax=? [ F (x=500 & t < 22) ],0.7523532325000001
1,Pmax=? [ F (x=500 & t < 23) ],0.7523532325000001
1,Pmax=? [ F (x=500 & t < 24) ],0.7523532325000001
1,Pmax=? [ F (x=500 & t < 25) ],0.7523532325000001
1,Pmax=? [ F (x=500 & t < 26) ],0.7523532325000001
2,Pmin=? [ F crashed ],0.11728795950000001
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],4.1217034710864846e-08
2,Pmax=? [ F (x=500 & t < 18) ],0.29840292484168496
2,Pmax=? [ F (x=500 & t < 19) ],0.8615209076639472
2,Pmax=? [ F (x=500 & t < 20) ],0.8827120367313908
2,Pmax=? [ F (x=500 & t < 21) ],0.8827120405000001
2,Pmax=? [ F (x=500 & t < 22) ],0.8827120405000001
2,Pmax=? [ F (x=500 & t < 23) ],0.8827120405000001
2,Pmax=? [ F (x=500 & t < 24) ],0.8827120405000001
2,Pmax=? [ F (x=500 & t < 25) ],0.8827120405000001
2,Pmax=? [ F (x=500 & t < 26) ],0.8827120405000001
3,Pmin=? [ F crashed ],0.060681048750000015
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],1.4844553102889177e-06
3,Pmax=? [ F (x=500 & t < 18) ],0.16531106372734272
3,Pmax=? [ F (x=500 & t < 19) ],0.783603190078335
3,Pmax=? [ F (x=500 & t < 20) ],0.939312173745108
3,Pmax=? [ F (x=500 & t < 21) ],0.93931895125
3,Pmax=? [ F (x=500 & t < 22) ],0.93931895125
3,Pmax=? [ F (x=500 & t < 23) ],0.93931895125
3,Pmax=? [ F (x=500 & t < 24) ],0.93931895125
3,Pmax=? [ F (x=500 & t < 25) ],0.93931895125
3,Pmax=? [ F (x=500 & t < 26) ],0.93931895125
