type_driver,property,probability
1,Pmin=? [ F crashed ],0.007521368505974249
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],0.0
1,Pmax=? [ F (x=500 & t < 18) ],1.000112440407187e-08
1,Pmax=? [ F (x=500 & t < 19) ],0.557853879570277
1,Pmax=? [ F (x=500 & t < 20) ],0.9730958729102732
1,Pmax=? [ F (x=500 & t < 21) ],0.9904451940937338
1,Pmax=? [ F (x=500 & t < 22) ],0.9916293422167086
1,Pmax=? [ F (x=500 & t < 23) ],0.9921082939793264
1,Pmax=? [ F (x=500 & t < 24) ],0.9923787469372889
1,Pmax=? [ F (x=500 & t < 25) ],0.9924674991852105
1,Pmax=? [ F (x=500 & t < 26) ],0.992477227836257
2,Pmin=? [ F crashed ],0.0033173488299227355
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],0.0
2,Pmax=? [ F (x=500 & t < 18) ],3.7208098580291715e-07
2,Pmax=? [ F (x=500 & t < 19) ],0.3359325949092836
2,Pmax=? [ F (x=500 & t < 20) ],0.9734605257629524
2,Pmax=? [ F (x=500 & t < 21) ],0.9961320522071367
2,Pmax=? [ F (x=500 & t < 22) ],0.9964821982765468
2,Pmax=? [ F (x=500 & t < 23) ],0.996615319720463
2,Pmax=? [ F (x=500 & t < 24) ],0.9966783781030077
2,Pmax=? [ F (x=500 & t < 25) ],0.9966818035766773
2,Pmax=? [ F (x=500 & t < 26) ],0.9966825672111785
3,Pmin=? [ F crashed ],0.0010210026451242219
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],0.0
3,Pmax=? [ F (x=500 & t < 18) ],1.2708470421494431e-05
3,Pmax=? [ F (x=500 & t < 19) ],0.1587499454565085
3,Pmax=? [ F (x=500 & t < 20) ],0.8609837881575099
3,Pmax=? [ F (x=500 & t < 21) ],0.9954323824450343
3,Pmax=? [ F (x=500 & t < 22) ],0.9981486162564965
3,Pmax=? [ F (x=500 & t < 23) ],0.9989567622529489
3,Pmax=? [ F (x=500 & t < 24) ],0.9989785522734733
3,Pmax=? [ F (x=500 & t < 25) ],0.998978941337345
3,Pmax=? [ F (x=500 & t < 26) ],0.9989789902009877
