type_driver,property,probability
1,Pmin=? [ F crashed ],0.2684594178000001
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],1.497499394437305e-08
1,Pmax=? [ F (x=500 & t < 18) ],0.614437347172553
1,Pmax=? [ F (x=500 & t < 19) ],0.7313931384499914
1,Pmax=? [ F (x=500 & t < 20) ],0.7315405818759697
1,Pmax=? [ F (x=500 & t < 21) ],0.7315405818759697
1,Pmax=? [ F (x=500 & t < 22) ],0.7315405822000001
1,Pmax=? [ F (x=500 & t < 23) ],0.7315405822000001
1,Pmax=? [ F (x=500 & t < 24) ],0.7315405822000001
1,Pmax=? [ F (x=500 & t < 25) ],0.7315405822000001
1,Pmax=? [ F (x=500 & t < 26) ],0.7315405822000001
2,Pmin=? [ F crashed ],0.13739957100000003
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],1.712013845742284e-07
2,Pmax=? [ F (x=500 & t < 18) ],0.5022058629475088
2,Pmax=? [ F (x=500 & t < 19) ],0.8594168624774989
2,Pmax=? [ F (x=500 & t < 20) ],0.8626001258148902
2,Pmax=? [ F (x=500 & t < 21) ],0.8626001258148902
2,Pmax=? [ F (x=500 & t < 22) ],0.8626004290000001
2,Pmax=? [ F (x=500 & t < 23) ],0.8626004290000001
2,Pmax=? [ F (x=500 & t < 24) ],0.8626004290000001
2,Pmax=? [ F (x=500 & t < 25) ],0.8626004290000001
2,Pmax=? [ F (x=500 & t < 26) ],0.8626004290000001
3,Pmin=? [ F crashed ],0.07604566200000001
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],2.7192336296903175e-06
3,Pmax=? [ F (x=500 & t < 18) ],0.28891163422621713
3,Pmax=? [ F (x=500 & t < 19) ],0.9207430187923145
3,Pmax=? [ F (x=500 & t < 20) ],0.9239538916378031
3,Pmax=? [ F (x=500 & t < 21) ],0.9239538916378031
3,Pmax=? [ F (x=500 & t < 22) ],0.9239543380000002
3,Pmax=? [ F (x=500 & t < 23) ],0.9239543380000002
3,Pmax=? [ F (x=500 & t < 24) ],0.9239543380000002
3,Pmax=? [ F (x=500 & t < 25) ],0.9239543380000002
3,Pmax=? [ F (x=500 & t < 26) ],0.9239543380000002
