type_driver,property,probability
1,Pmin=? [ F crashed ],0.012388791357627398
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],0.0
1,Pmax=? [ F (x=500 & t < 18) ],0.0
1,Pmax=? [ F (x=500 & t < 19) ],0.31293832651679193
1,Pmax=? [ F (x=500 & t < 20) ],0.7114743014348162
1,Pmax=? [ F (x=500 & t < 21) ],0.8840647559122483
1,Pmax=? [ F (x=500 & t < 22) ],0.9844361632216629
1,Pmax=? [ F (x=500 & t < 23) ],0.9860083978451357
1,Pmax=? [ F (x=500 & t < 24) ],0.9871028905208992
1,Pmax=? [ F (x=500 & t < 25) ],0.9875730851825695
1,Pmax=? [ F (x=500 & t < 26) ],0.9876095675258842
2,Pmin=? [ F crashed ],0.002462690110232319
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],0.0
2,Pmax=? [ F (x=500 & t < 18) ],0.0
2,Pmax=? [ F (x=500 & t < 19) ],0.10524189117588065
2,Pmax=? [ F (x=500 & t < 20) ],0.4175948113152426
2,Pmax=? [ F (x=500 & t < 21) ],0.7456907453294096
2,Pmax=? [ F (x=500 & t < 22) ],0.9909967711590744
2,Pmax=? [ F (x=500 & t < 23) ],0.995495590766388
2,Pmax=? [ F (x=500 & t < 24) ],0.9971797127211413
2,Pmax=? [ F (x=500 & t < 25) ],0.9975363074235752
2,Pmax=? [ F (x=500 & t < 26) ],0.9975372425361528
3,Pmin=? [ F crashed ],0.0004085466567095522
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],0.0
3,Pmax=? [ F (x=500 & t < 18) ],0.0
3,Pmax=? [ F (x=500 & t < 19) ],0.026743845033117615
3,Pmax=? [ F (x=500 & t < 20) ],0.18199179218876668
3,Pmax=? [ F (x=500 & t < 21) ],0.5583776198400581
3,Pmax=? [ F (x=500 & t < 22) ],0.9817828681482457
3,Pmax=? [ F (x=500 & t < 23) ],0.9961179683809019
3,Pmax=? [ F (x=500 & t < 24) ],0.9995007937560817
3,Pmax=? [ F (x=500 & t < 25) ],0.999590555763108
3,Pmax=? [ F (x=500 & t < 26) ],0.9995914429180957
