type_driver,property,probability
1,Pmin=? [ F crashed ],0.17272699706269445
1,Pmax=? [ F (x=500 & t < 16) ],0.0
1,Pmax=? [ F (x=500 & t < 17) ],5.2562524688513296e-11
1,Pmax=? [ F (x=500 & t < 18) ],0.28666919861641066
1,Pmax=? [ F (x=500 & t < 19) ],0.8097429505733562
1,Pmax=? [ F (x=500 & t < 20) ],0.8272683086749364
1,Pmax=? [ F (x=500 & t < 21) ],0.8272730029000632
1,Pmax=? [ F (x=500 & t < 22) ],0.8272730029373057
1,Pmax=? [ F (x=500 & t < 23) ],0.8272730029373057
1,Pmax=? [ F (x=500 & t < 24) ],0.8272730029373057
1,Pmax=? [ F (x=500 & t < 25) ],0.8272730029373057
1,Pmax=? [ F (x=500 & t < 26) ],0.8272730029373057
2,Pmin=? [ F crashed ],0.0689621040386208
2,Pmax=? [ F (x=500 & t < 16) ],0.0
2,Pmax=? [ F (x=500 & t < 17) ],7.637834537172407e-10
2,Pmax=? [ F (x=500 & t < 18) ],0.15059726727949302
2,Pmax=? [ F (x=500 & t < 19) ],0.8198395659741264
2,Pmax=? [ F (x=500 & t < 20) ],0.9309932346211975
2,Pmax=? [ F (x=500 & t < 21) ],0.9310378336696412
2,Pmax=? [ F (x=500 & t < 22) ],0.9310378959613792
2,Pmax=? [ F (x=500 & t < 23) ],0.9310378959613792
2,Pmax=? [ F (x=500 & t < 24) ],0.9310378959613792
2,Pmax=? [ F (x=500 & t < 25) ],0.9310378959613792
2,Pmax=? [ F (x=500 & t < 26) ],0.9310378959613792
3,Pmin=? [ F crashed ],0.031186288765728005
3,Pmax=? [ F (x=500 & t < 16) ],0.0
3,Pmax=? [ F (x=500 & t < 17) ],1.3826415444099613e-08
3,Pmax=? [ F (x=500 & t < 18) ],0.05828282063350969
3,Pmax=? [ F (x=500 & t < 19) ],0.6483110300421899
3,Pmax=? [ F (x=500 & t < 20) ],0.9683884596553609
3,Pmax=? [ F (x=500 & t < 21) ],0.9687841564006483
3,Pmax=? [ F (x=500 & t < 22) ],0.9688137112342721
3,Pmax=? [ F (x=500 & t < 23) ],0.9688137112342721
3,Pmax=? [ F (x=500 & t < 24) ],0.9688137112342721
3,Pmax=? [ F (x=500 & t < 25) ],0.9688137112342721
3,Pmax=? [ F (x=500 & t < 26) ],0.9688137112342721
