type_driver,property,probability
1,P=? [F crashed],0.2101362169
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],4.235551681e-06
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.501128292
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6834693129
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8768620947
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9938726657
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.999218823
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.03923104888
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0005167567254
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.1399091441
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.2814671604
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.6040229369
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9176214575
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.975220082
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.006513221851
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.006488873938
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.1358905248
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.1679978827
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.4521191307
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.8731635297
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9422811426
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
