type_driver,property,probability
1,P=? [F crashed],0.2291204132
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.02743588716
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.02865493648
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.1069422667
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.2397468249
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.7304820037
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9897872302
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.02791195222
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.06308483398
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.08100455978
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.163761302
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.4128956653
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.7398097782
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9602798149
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.002150384151
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.2376874976
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.2706937206
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.2991999479
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.4640784845
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.7274028432
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9809933349
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
