type_driver,property,probability
1,P=? [F crashed],0.01986553165
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.2118823933
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.6436331206
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7499916912
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.905129006
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9383394125
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.04649670093
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.01234824254
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3769167729
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5119603395
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8678477613
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8747078961
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.06968632556
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0003537242438
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1626627946
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2655451059
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7492455656
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7497220738
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
