type_driver,property,probability
1,P=? [F crashed],0.03751969179
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.6828101755
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9217791901
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9448731424
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9654267599
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9837194796
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.04606582077
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.8229780246
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9876431316
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9923281843
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9957482727
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9982449373
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.04870745175
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.930644416
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9992251668
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9996000218
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9998136891
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9999326471
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
