type_driver,property,probability
1,P=? [F crashed],0.2952109673
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0002220038019
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0007029099423
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.2076194957
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6362560334
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8006755521
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.8594198564
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.8634771318
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.06391516082
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.002528845265
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0141805946
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.2324310633
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.4912070286
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.6313182995
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.8038747578
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.831363684
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01132068033
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.008550685482
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.05436304229
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.2992378173
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.480573931
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.5243920281
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.7500044478
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.7823536201
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
