type_driver,property,probability
1,P=? [F crashed],0.1739437192
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.6328578231
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8206334674
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9154919047
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.962061443
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.984543512
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9953480602
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9999988487
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.08900287767
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3611149196
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6178870307
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8096909019
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9215541627
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9760044762
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9991430275
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9999999991
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.03622777453
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2521521569
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.387547569
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.558352043
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.731825479
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8840677937
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9999131797
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
