type_driver,property,probability
1,P=? [F crashed],0.2779768982
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],2.379873937e-09
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9955600713
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9999557898
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9999976399
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9999999163
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.1038496172
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],1.411105643e-05
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.8833079733
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9917404301
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.998664421
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.999849821
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.03952956066
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.004516117574
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.4784172148
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8390338366
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9377476291
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9839410673
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
