type_driver,property,probability
1,P=? [F crashed],0.02749815941
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.7038741633
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9943776306
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.996972105
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9985901136
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9995331814
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.0251903136
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.8560011816
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9998823722
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9999548459
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9999854274
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9999964553
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01529342057
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9246000078
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9999968727
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.99999913
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9999997884
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9999999617
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
