type_driver,property,probability
1,P=? [F crashed],0.03305527412
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.4131389959
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8569843677
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8992083768
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9367877449
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9702333825
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.04475809105
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.4288134287
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9661801204
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9789331137
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9882427987
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9950388688
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.04784438486
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.6168201482
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9972872935
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.998591421
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9993347737
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9997584847
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
