type_driver,property,probability
1,P=? [F crashed],0.02021414501
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.9965974993
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9981542426
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9990415863
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9995473722
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9998356702
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.02001306425
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.9998962161
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9999591307
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9999842965
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9999943629
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9999983894
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.02000100015
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.9999958016
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9999987886
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9999996548
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.999999906
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9999999789
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
