type_driver,property,probability
1,P=? [F crashed],0.009723874052
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.02761259483
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.8939403787
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9313685992
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9612042379
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9837830792
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.009992852873
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0007147127265
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.988473295
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9942267613
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9974058575
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9991264622
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.009999830509
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],1.694913129e-05
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.9990515167
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9996307762
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9998702034
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9999655881
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
