type_driver,property,probability
1,P=? [F crashed],0.005444096572
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.17
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7525481812
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8768418176
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9105350548
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9438913597
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9735784709
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.003772178289
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.34
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8810254301
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9763938774
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9850125483
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9916356654
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9964705409
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.001230417713
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.49
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9706559121
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9986320223
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.999275713
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9996579427
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9998758136
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
