type_driver,property,probability
1,P=? [F crashed],0.0
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.26
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.3636
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8359457956
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8861636804
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.910447704
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9374569346
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9680510267
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.0
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.45
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6205
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.963557244
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9838693787
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9892145644
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9935441649
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9971730115
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.0
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.58
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7732
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9958056121
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9992366485
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9995756511
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9997841376
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9999191454
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
