type_driver,property,probability
1,P=? [F crashed],0.181655783
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.006181350465
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.006181350465
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.006181350465
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.758570297
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9608329783
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.09868216754
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.1321726172
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1321726172
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1321726172
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4657089186
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7948912583
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.03982360362
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.5581849969
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.5581849969
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5581849969
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6359205809
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7960349074
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
