type_driver,property,probability
1,P=? [F crashed],0.0824309669
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0001391520387
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5829093215
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7355486076
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8401904047
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9186770719
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9520381011
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.0418216385
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.008588808292
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5470995854
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7346323487
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8669876338
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9456194082
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9863838487
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01559033043
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.115695727
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3647567989
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.543259864
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7243421205
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8800090132
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9936476441
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
