type_driver,property,probability
1,P=? [F crashed],0.2505360399
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],4.040094435e-09
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8172860377
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8314330609
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8960337817
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9954869315
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9993334775
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9999226158
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.05367975425
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],2.260982628e-06
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4847194425
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.5787868501
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.669357673
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9305750682
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9725043973
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9923507159
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01043845897
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0001807398494
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.1565560606
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.3094561239
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.4031482304
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.8183341181
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.8973442516
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9619793165
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
