type_driver,property,probability
1,P=? [F crashed],0.0961781928
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5908941419
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7071514891
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8724766066
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9052581559
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9540337348
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.98
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.2050373665
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.316690591
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.44503454
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.792168498
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8000042407
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8858243328
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.89
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.2797471358
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1187511939
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2023650499
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6150859089
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6156738508
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7798089777
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.78
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
