type_driver,property,probability
1,P=? [F crashed],0.1044157263
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.001069797487
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2000664974
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.2000664974
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.3390915686
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.389793085
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.697685397
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01275325367
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.04873992166
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3690906002
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.3690906002
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.4690411576
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.6435324298
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.8254765385
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.002058275545
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3114159722
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6114522439
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6114522439
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6394457056
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7601738317
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9453848084
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
