type_driver,property,probability
1,P=? [F crashed],0.1447608136
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9271236482
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9634194493
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9719574842
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9817748112
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9920981309
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9955333249
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9981693483
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.08677889051
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8379382562
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9772170115
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9893919867
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9949858357
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9978198606
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9993096993
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9999787851
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.03434112173
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4505011519
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8111650831
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8893968314
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9442264267
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9792184216
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.999777337
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.999999811
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
