type_driver,property,probability
1,P=? [F crashed],0.01360812091
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6156033314
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8771220979
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9086050257
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9404377638
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9719521745
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01355158655
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.38
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7545997983
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9727144166
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9824005903
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9899558059
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9957616984
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01081756558
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.53
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9178915511
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9982353569
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9990493623
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9995413393
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9998334799
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
