type_driver,property,probability
1,P=? [F crashed],0.2465092882
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],3.855119568e-11
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7035310668
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8697317653
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8912586912
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9262304163
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9268774736
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.926964344
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.9269741122
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],0.926975001
2,P=? [F crashed],0.05539939184
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],1.350872047e-09
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.3147591372
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6354793317
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7057274095
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9142762136
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9345049536
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9427023234
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.945414315
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],0.9461575473
3,P=? [F crashed],0.01191630202
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],3.014690478e-08
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.065727309
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.3205246807
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.4225506085
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.8369703496
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.8931982225
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9357710686
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.96377708
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],0.9823392038
