type_driver,property,probability
1,P=? [F crashed],0.09389429681
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.596923674
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7143673206
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8813794291
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.914495484
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9637687729
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.99
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.1985787916
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3344821973
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4700364805
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8366723462
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8449482991
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9355897447
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.94
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.2761346993
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1294083523
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2205260159
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6702859264
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6709266323
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8497918346
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.85
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
