type_driver,property,probability
1,P=? [F crashed],0.03284721228
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5724023035
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.842285042
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8888488876
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9302907102
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9671739323
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.04488389185
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6714167735
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9609919307
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9757013162
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9864391675
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.994277799
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.04782027894
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8680368236
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9970111876
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9984480524
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9992670653
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9997339027
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
