type_driver,property,probability
1,P=? [F crashed],0.01250527239
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6765682682
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9122630698
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9362658696
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9600286415
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9811775084
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.0120875144
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.49
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8170362561
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9856711064
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9909026313
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.994922857
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9978576217
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01050465458
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.62
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9295723626
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9991659917
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9995584275
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9997914596
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9999242879
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
