type_driver,property,probability
1,P=? [F crashed],0.1025357241
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0001482870628
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.002818139383
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.2183703256
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.5036872801
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8742555716
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9811075717
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01152259429
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0157696446
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.05608356695
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.214820887
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.477374021
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7433695813
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.924731932
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.001594306847
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1819453188
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2747233856
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.3360964971
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.5003504212
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7298206979
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9515563011
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
