type_driver,property,probability
1,P=? [F crashed],0.003086167449
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.25
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7476730531
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9037911313
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9289393776
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9533560386
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9766332554
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.001629234527
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.44
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8743307599
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9871517574
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9916273742
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9951940965
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.997945568
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.0004601152598
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.58
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9562155329
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.999326474
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9996407315
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9998230008
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9999337512
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
