type_driver,property,probability
1,P=? [F crashed],0.2071961138
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],2.491677949e-09
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9994256594
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9999587561
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9999977746
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9999999116
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.05624855082
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],1.219744598e-05
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9667840279
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9928752141
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9988238431
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9998666436
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01528716099
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.004233685342
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6872657637
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8490219039
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9427069042
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9852831365
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
