type_driver,property,probability
1,P=? [F crashed],0.0
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.00531520444
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.9288715399
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9594490057
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9800887951
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9929542639
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.0
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],8.082747051e-05
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.9945998991
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9977788375
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9992060713
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9997921579
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.0
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],1.494931395e-06
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.9996293993
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9998861453
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9999703505
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9999940203
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
