type_driver,property,probability
1,P=? [F crashed],0.007305935714
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1804999733
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5944385217
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8886077149
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9269507329
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9600535384
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9854174448
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.005895160016
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.360022739
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8401379022
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.993765614
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9969343163
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9987482366
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.999668389
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.00321399144
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5100005056
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9473837833
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9997709747
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9999146063
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.999973588
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9999947949
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
