type_driver,property,probability
1,P=? [F crashed],0.1829808656
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.005653520185
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2559337335
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6945115961
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7858467288
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.904364507
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9326011036
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.04563786224
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.03909152385
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.512383048
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7918093012
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8589693225
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9360385647
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9867043284
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01122697761
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.06456556726
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5734926052
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9399524971
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9521959743
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9736160546
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9981303332
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
