type_driver,property,probability
1,P=? [F crashed],0.1684103586
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],7.03431099e-06
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9021080698
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9855823081
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9984652551
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9998865565
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.04002341365
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.002852126364
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.498991705
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7895236951
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9358654532
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9867357957
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.009423483873
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.09468922223
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2276654874
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4342513946
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6723386813
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.871275039
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
