type_driver,property,probability
1,P=? [F crashed],0.2343376709
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],6.169552396e-07
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9807649255
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9978031703
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9998102721
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9999878236
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.07056184152
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0004915672929
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.7586062745
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9210500263
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9808039362
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9968868051
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.02054489275
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.03572714756
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3501032379
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.58418771
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.789208501
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9280414958
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
