type_driver,property,probability
1,P=? [F crashed],0.1270709397
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0009633882126
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1400786115
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.657824326
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9329311546
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.991638736
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.02266158262
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.03952141684
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.04974579118
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.3073358969
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6635229239
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8993701514
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.00505908263
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2819066074
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2824107241
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.3578123994
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.5376952467
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7774973534
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
