type_driver,property,probability
1,P=? [F crashed],0.1547330935
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],7.223179293e-05
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.4737804953
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8835745079
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9826718227
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9982094898
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9999295389
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.03567800628
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.00666399911
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1508412646
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5050292709
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7957530894
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9419272982
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9925457222
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.008054271057
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.08836290185
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.165765212
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2792037515
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4857893499
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7248135079
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9256029994
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
