type_driver,property,probability
1,P=? [F crashed],0.02390718974
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2113349856
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6222370953
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.706387278
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7309140119
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.7513306597
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01299540334
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.4804463011
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7741992125
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7978605687
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7991434461
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.7998706616
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.005596514527
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7431975214
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9179974544
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9223127128
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9223530736
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9223689656
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
