type_driver,property,probability
1,P=? [F crashed],0.1646396589
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1103900034
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.771434356
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9600036213
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9951389347
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9995768954
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.04335463205
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.02602641376
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2762444223
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6397985151
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8750713313
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9717896172
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01132316393
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1475675842
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1967526631
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3613820525
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5974824871
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.830993881
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
