type_driver,property,probability
1,P=? [F crashed],0.1529620501
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1279938605
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8794103593
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9813918724
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9978665665
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9998216035
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.03042583746
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1009231296
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5267238103
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8045520359
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9399168201
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9874427954
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.00577022483
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1087316788
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2566574996
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4751908136
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7080599522
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8895316616
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
