type_driver,property,probability
1,P=? [F crashed],0.06008843698
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1608625372
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5244728355
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6122143604
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9408043468
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9716124934
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.08882427499
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.007595937675
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2620673068
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3478167956
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9914068122
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9964254411
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.102116288
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0001937595331
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.09935371219
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.1598485969
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9995167521
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9998281755
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
