type_driver,property,probability
1,P=? [F crashed],0.04211974988
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4487336875
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8237798256
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8689297422
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9145813244
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9597763909
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.05556404734
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4983473671
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9442221943
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9640228894
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9794674316
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9913359682
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.05067618912
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7844357277
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9953671758
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9975042335
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9987958503
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9995628246
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
