type_driver,property,probability
1,P=? [F crashed],0.05619347782
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.2078156567
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.699493872
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7884537133
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9454552771
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9743149188
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.1304268651
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0117093521
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.4615742853
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5954815053
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9897364639
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9956691437
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.186486145
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0002876516503
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2298856457
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3561543983
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9994022972
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9997829996
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
