type_driver,property,probability
1,P=? [F crashed],0.1217948498
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.3018444132
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.5091423752
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5091423752
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5091423752
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5091423752
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9144464781
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.03111900533
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.3811426665
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.8786858055
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.8786858055
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8786858055
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8786858055
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9627910539
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.004472818386
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.2768521603
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.9848478258
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9848478258
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9848478258
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9848478258
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9934085652
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
