type_driver,property,probability
1,P=? [F crashed],0.1663721383
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9820471733
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9970749621
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9995854844
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9999478482
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9999946043
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.0902015491
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7255458828
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.869958875
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9466940335
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9811809935
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9950617247
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.03693854969
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.394012147
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5366614641
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6809667974
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8104942497
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9169793811
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
