type_driver,property,probability
1,P=? [F crashed],0.06674481603
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1223204452
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3936433774
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8509702402
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.946875171
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9749464148
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.09020718837
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.004782508462
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1449065218
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8793323344
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9936344701
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9974248031
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.09712106137
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0001208191413
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.04268968573
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.888111239
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9996652417
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9998839189
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
