type_driver,property,probability
1,P=? [F crashed],0.07364125612
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7867366298
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9650539902
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9777073519
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9856777371
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9934101837
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9972834775
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9991852566
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.04014945289
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6286555099
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9822219502
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9912412836
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9958527409
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.998213616
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9993606821
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9998732757
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01508117265
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.2545153332
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8895321829
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9421687417
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9732080025
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9898296105
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9979230483
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9999851253
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
