type_driver,property,probability
1,P=? [F crashed],0.1494207348
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],1.414057843e-06
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6807569605
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.887259711
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9855864112
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9986578239
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9999061422
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01842574717
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0004560482425
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.5630280434
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8201793212
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9446387422
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9866618343
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.997940195
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.002097628001
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.01937717452
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.2906509243
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.5497104091
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7789167999
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9237686108
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9918544589
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
