type_driver,property,probability
1,P=? [F crashed],0.01975343006
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.02048664711
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9822249235
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9879446025
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9928213814
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9967228046
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01999671282
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.001174038956
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9990335176
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9994519289
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9997226524
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.999894918
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01999996029
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],8.664441679e-05
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9999621292
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9999828544
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9999928025
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9999976694
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
