type_driver,property,probability
1,P=? [F crashed],0.09281705407
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.002762525379
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.1281654947
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.1702133631
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.1702133631
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.3367541629
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.6340514843
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.8808860296
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.004831216341
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.05127273603
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.2302601676
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.2615988951
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.2615988951
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.4101666061
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.7469965454
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.9810151909
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.0001973300758
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.2463773058
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.6019463154
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.6087087116
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.6087087116
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.6742870951
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.8571639869
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.9992175019
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
