type_driver,property,probability
1,P=? [F crashed],0.4432941407
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],1.31850508e-05
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.8994751533
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9826226146
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9976549587
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9997581247
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9999916445
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.2527676665
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.005999752329
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.4643914778
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.7450296737
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9073198088
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9753020777
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9983652881
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.1417351821
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.1476483556
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.2838901202
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.4566606266
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6627852401
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8459011455
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9879977118
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
