type_driver,property,probability
1,P=? [F crashed],0.1776869881
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.6445024645
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8496389114
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9139266458
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9196805571
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9205982785
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9207180662
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.9207313676
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.03868035891
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.2055539859
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.5247345351
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8312873595
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.8954906188
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.9252552077
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9367682034
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.9404733086
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.009022421839
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.0364973809
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.2197514816
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.7005741501
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.7985127638
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],0.8813653489
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],0.9436697785
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],0.9814835726
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
