type_driver,property,probability
1,P=? [F crashed],0.06880926305
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1167616657
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.7951697635
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7951697635
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7951697635
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.7951697635
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.8787927523
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01292599251
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.04463808474
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9777192603
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9777192603
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9777192603
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9777192603
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9837577376
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.00396578941
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.01257105694
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9984010085
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9984010085
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9984010085
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9984010085
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9986473486
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
