type_driver,property,probability
1,P=? [F crashed],0.172965643
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1775088334
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2127466653
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.3924724841
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.4166286607
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.4166286607
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9459867285
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.02345509258
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.2189774505
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3329659884
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.740242729
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8424188152
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8424188152
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9861932984
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.003202308646
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1222171699
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.2178388523
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7514063064
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9818695131
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9818695131
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9980875664
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
