type_driver,property,probability
1,P=? [F crashed],0.2228936154
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],1.707684743e-05
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.5761284293
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.9016792029
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9850905495
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9982188399
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9998649028
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.0559508828
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.00209840766
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.2343077417
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.5490972504
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.8096595279
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9402602073
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9880755293
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01438323382
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.04685724773
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1715058138
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.308096414
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.5248609605
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7478267969
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.923152206
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
