type_driver,property,probability
1,P=? [F crashed],0.2198805254
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0004303521852
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.3879991367
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7720525626
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.908829089
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9349746224
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9386698308
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9386698308
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.04864661081
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.01541056983
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1194664
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6173867076
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8048607919
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9038487436
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9424607883
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9424607883
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01056058019
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.1014131658
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.1140026575
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6951877058
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.7940586663
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8983107014
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9815526334
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9815526334
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
