type_driver,property,probability
1,P=? [F crashed],0.0110690063
1,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
1,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
1,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.6112582957
1,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.8566166702
1,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.8989492385
1,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9366252243
1,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9701568516
1,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
1,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
2,P=? [F crashed],0.01241681341
2,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
2,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
2,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.7357943649
2,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9686345775
2,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9804620301
2,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9890960704
2,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9953989199
2,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
2,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
3,P=? [F crashed],0.01076823732
3,P=? [F ((crashed | (x = 500)) | (t = 30))],1.0
3,P=? [F ((x = 500) & (t < 16)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 17)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 18)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 19)) || F (x = 500)],0.0
3,P=? [F ((x = 500) & (t < 20)) || F (x = 500)],0.9025481346
3,P=? [F ((x = 500) & (t < 21)) || F (x = 500)],0.9977928287
3,P=? [F ((x = 500) & (t < 22)) || F (x = 500)],0.9988539213
3,P=? [F ((x = 500) & (t < 23)) || F (x = 500)],0.9994587441
3,P=? [F ((x = 500) & (t < 24)) || F (x = 500)],0.9998034931
3,P=? [F ((x = 500) & (t < 25)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 26)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 27)) || F (x = 500)],1.0
3,P=? [F ((x = 500) & (t < 28)) || F (x = 500)],1.0
